,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.136986301369863,0.0,0.0,0.37755102040816324,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,27.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.13239978,0.75926656,0.002740631,0.37837905,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,26.665184,75925.9,11.9381895,38.081146,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,0.38305333,0.05754998,0.0,0.39915383,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,44.96289,5754.9404,0.0,40.117073,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.5510204081632653,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,29.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,0.16392466,0.04056799,0.00012964527,0.5504923,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,28.966501,4056.7585,0.5647348,54.948242,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,682.2579877376556,Y,Y,>50K,>50K,<=50K
0,0.1780821917808219,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,30.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,0.18583825,0.75769484,0.0,0.40522897,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,30.566193,75768.73,0.0,40.71244,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.022020220202202023,0.0,0.5,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,29.0,2202.0,0.0,50.00000000000001,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,0.16396044,0.050380085,0.0003376108,0.49977174,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,28.969112,5037.958,1.4706327,49.977634,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.4693877551020408,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.6357709,0.26725635,0.0,0.46745193,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,63.411278,26725.367,0.0,46.810287,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,682.2579877376556,Y,Y,>50K,>50K,<=50K
0,0.5616438356164384,0.15024150241502415,0.0,0.6020408163265305,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,58.00000000000001,15024.0,0.0,59.99999999999999,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5618021,0.1434431,0.003394469,0.6085831,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,58.011555,14344.166,14.786306,60.641144,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,682.2579877376556,Y,Y,>50K,>50K,<=50K
0,0.0684931506849315,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,22.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,0.06850911,0.0867424,0.0,0.39848554,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,22.001165,8674.153,0.0,40.051582,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,50.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,0.44805938,0.7600347,0.0,0.4040754,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,49.708336,76002.71,0.0,40.599392,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,682.2579877376556,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.03103031030310303,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,50.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,0.45204255,0.029799184,0.0,0.39796647,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,49.999104,2979.8887,0.0,40.000713,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,682.2579877376556,Y,Y,>50K,>50K,<=50K
