,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.136986301369863,0.0,0.0,0.37755102040816324,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,27.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.13064522,0.7563565,0.0,0.36267614,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,26.537102,75634.89,0.0,36.542263,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,0.38306886,0.05776192,0.0,0.39771363,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,44.964027,5776.1343,0.0,39.975937,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.5510204081632653,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,29.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,0.15663494,7.9453406e-05,0.0,0.55093044,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,28.434351,7.945261,0.0,54.991184,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,652.1206946372986,Y,Y,>50K,>50K,<=50K
0,0.1780821917808219,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,30.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,0.1783032,0.08653669,0.0003543915,0.4001784,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,30.016132,8653.583,1.5437293,40.217484,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.022020220202202023,0.0,0.5,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,29.0,2202.0,0.0,50.00000000000001,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,0.16478674,0.050540615,6.9624024e-05,0.5004605,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,29.029432,5054.0107,0.30328226,50.045128,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.4693877551020408,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.46573403,0.012578439,0.0,0.46922645,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,50.99858,1257.8313,0.0,46.98419,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,652.1206946372986,Y,Y,>50K,>50K,<=50K
0,0.5616438356164384,0.15024150241502415,0.0,0.6020408163265305,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,58.00000000000001,15024.0,0.0,59.99999999999999,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.5641566,0.37098932,0.013409882,0.60149395,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,58.183434,37098.562,58.413445,59.946407,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,652.1206946372986,Y,Y,>50K,>50K,<=50K
0,0.0684931506849315,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,22.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,0.065042764,0.7577425,0.010255148,0.4011583,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,21.748121,75773.49,44.671425,40.313515,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,50.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,0.45101738,0.04821183,0.0005555279,0.39864755,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,49.92427,4821.135,2.4198797,40.06746,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.03103031030310303,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,50.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,0.45205215,0.031222178,0.0,0.39795747,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,49.999805,3122.1865,0.0,39.999832,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,652.1206946372986,Y,Y,>50K,>50K,<=50K
0,0.35616438356164376,0.0,0.0,0.4183673469387755,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,42.99999999999999,0.0,0.0,42.0,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,<=50K,0.3666946,0.00022948645,3.3111268e-05,0.44561106,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,43.768703,22.948416,0.14423268,44.669884,Self-emp-not-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
0,0.27397260273972607,0.0,0.0,0.39795918367346933,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,37.00000000000001,0.0,0.0,40.0,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,<=50K,0.28609672,0.75596106,0.0020101797,0.40047413,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,37.88506,75595.35,8.756343,40.246464,Private,HS-grad,Divorced,Handlers-cleaners,Not-in-family,White,Male,United-States,652.1206946372986,Y,Y,<=50K,<=50K,>50K
