,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.5641025641025641,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,62.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3067923,0.2573103,0.0,0.25856188,Greater than 45,Male,Caucasian,F,0,0,0,41.9298,9.777791,0.0,206.59094,Greater than 45,Male,Caucasian,F,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,28.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.0640867,0.09043423,0.008863195,0.06537,25 - 45,Male,African-American,M,0,0,0,22.998762,3.4365008,9.368397,52.23063,25 - 45,Male,African-American,M,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.5,0.21052631578947367,0.0,0.0012515644555694619,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,57.0,8.0,0.0,1.0,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,0.41215566,0.29837066,0.08775537,0.08909588,Greater than 45,Male,African-American,M,1,0,1,50.148144,11.338085,92.75742,71.18761,Greater than 45,Male,African-American,M,1,0,1,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.01282051282051283,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,19.0,1.0,0.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.014535324,0.02326406,0.00073544995,0.00010421052,Less than 25,Male,African-American,F,1,0,1,19.133755,0.8840343,0.7773706,0.08326421,Less than 25,Male,African-American,F,1,0,1,2128.9775881767273,Y,N,High,High,High
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Other,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Female,Other,M,0,0,0,Medium-Low,0.1042162,0.13937354,0.05365164,0.1406251,25 - 45,Female,Other,M,0,0,0,26.128864,5.2961946,56.70978,112.35946,25 - 45,Female,Other,M,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.10526315789473684,0.000946073793755913,0.0,Less than 25,Male,African-American,F,1,0,1,High,23.0,4.0,1.0,0.0,Less than 25,Male,African-American,F,1,0,1,High,0.091138795,0.07822693,0.027982296,0.0,Less than 25,Male,African-American,F,1,0,1,25.108826,2.9726233,29.577288,0.0,Less than 25,Male,African-American,F,1,0,1,2128.9775881767273,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.011512923,0.14368276,0.09199726,0.09105118,25 - 45,Male,Caucasian,F,0,0,0,18.898008,5.459945,97.241104,72.74989,25 - 45,Male,Caucasian,F,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.32353672,0.27970216,0.00017778575,0.25338635,Greater than 45,Male,Caucasian,F,0,0,0,43.235867,10.628682,0.18791954,202.45569,Greater than 45,Male,Caucasian,F,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.000946073793755913,0.007509386733416772,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,56.0,0.0,1.0,6.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.30373305,0.18344644,0.022728894,0.19095582,Greater than 45,Male,African-American,F,0,0,0,41.691177,6.9709644,24.02444,152.5737,Greater than 45,Male,African-American,F,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.05263157894736842,0.020813623462630083,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,2.0,21.999999999999996,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.051384475,0.15509327,0.042343386,0.10246168,25 - 45,Male,Caucasian,F,0,0,0,22.007988,5.893544,44.756958,81.86688,25 - 45,Male,Caucasian,F,0,0,0,2128.9775881767273,Y,Y,Medium-Low,Medium-Low,High
