,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.5641025641025641,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,62.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.29033542,0.2737672,0.27317548,0.27501875,Greater than 45,Male,Caucasian,F,0,0,0,40.64616,10.403153,288.7465,219.73997,Greater than 45,Male,Caucasian,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,28.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.01659974,0.13792118,0.11255147,0.11285696,25 - 45,Male,African-American,M,0,0,0,19.29478,5.241005,118.9669,90.172714,25 - 45,Male,African-American,M,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.5,0.21052631578947367,0.0,0.0012515644555694619,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,57.0,8.0,0.0,1.0,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,0.39543608,0.31509024,0.07865311,0.105815485,Greater than 45,Male,African-American,M,1,0,1,48.844017,11.973429,83.13634,84.54657,Greater than 45,Male,African-American,M,1,0,1,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.01282051282051283,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,19.0,1.0,0.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.027992787,0.011143516,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,20.18344,0.4234536,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,181.83976316452026,Y,Y,High,High,Medium-Low
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Other,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Female,Other,M,0,0,0,Medium-Low,0.012034547,0.2315552,0.20284384,0.23280676,25 - 45,Female,Other,M,0,0,0,18.938696,8.799097,214.40594,186.0126,25 - 45,Female,Other,M,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.10526315789473684,0.000946073793755913,0.0,Less than 25,Male,African-American,F,1,0,1,High,23.0,4.0,1.0,0.0,Less than 25,Male,African-American,F,1,0,1,High,0.10469277,0.064672954,0.00014907541,0.0,Less than 25,Male,African-American,F,1,0,1,26.166037,2.4575722,0.1575727,0.0,Less than 25,Male,African-American,F,1,0,1,181.83976316452026,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0,0.16634658,0.08648265,0.113715,25 - 45,Male,Caucasian,F,0,0,0,18.0,6.32117,91.41216,90.858284,25 - 45,Male,Caucasian,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.3166313,0.28660756,0.19673789,0.26029179,Greater than 45,Male,Caucasian,F,0,0,0,42.697243,10.891088,207.95195,207.97313,Greater than 45,Male,Caucasian,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.000946073793755913,0.007509386733416772,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,56.0,0.0,1.0,6.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.2663037,0.2208758,0.22182187,0.22838518,Greater than 45,Male,African-American,F,0,0,0,38.771687,8.39328,234.46573,182.47975,Greater than 45,Male,African-American,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.05263157894736842,0.020813623462630083,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,2.0,21.999999999999996,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.027905114,0.17857262,0.12780191,0.12594105,25 - 45,Male,Caucasian,F,0,0,0,20.1766,6.78576,135.08662,100.6269,25 - 45,Male,Caucasian,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.02575293,0.19219579,0.14305933,0.19344735,25 - 45,Female,Hispanic,F,0,0,0,20.008728,7.30344,151.21371,154.56444,25 - 45,Female,Hispanic,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.13846529,0.20903811,0.19614163,0.20897223,25 - 45,Male,Caucasian,F,0,0,0,28.800291,7.943448,207.3217,166.96881,25 - 45,Male,Caucasian,F,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.2875878,0.33859304,0.0102166915,0.0,25 - 45,Male,Caucasian,F,1,0,1,40.43185,12.866535,10.799043,0.0,25 - 45,Male,Caucasian,F,1,0,1,181.83976316452026,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.28451696,0.20401207,0.15232657,0.15263206,Greater than 45,Female,African-American,F,1,0,1,40.192326,7.7524586,161.00919,121.95301,Greater than 45,Female,African-American,F,1,0,1,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.3157894736842105,0.0510879848628193,0.0012515644555694619,25 - 45,Female,African-American,M,0,0,0,Medium-Low,35.0,12.0,54.0,1.0,25 - 45,Female,African-American,M,0,0,0,Medium-Low,0.20955078,0.32418737,0.059382074,0.009649489,25 - 45,Female,African-American,M,0,0,0,34.344963,12.31912,62.766853,7.709942,25 - 45,Female,African-American,M,0,0,0,181.83976316452026,Y,Y,Medium-Low,Medium-Low,High
0,0.051282051282051294,0.07894736842105263,0.0,0.4042553191489362,Less than 25,Male,African-American,F,0,0,0,High,22.0,3.0,0.0,323.0,Less than 25,Male,African-American,F,0,0,0,High,0.120592184,0.009637233,0.0004142262,0.3349452,Less than 25,Male,African-American,F,0,0,0,27.40619,0.36621484,0.4378371,267.62122,Less than 25,Male,African-American,F,0,0,0,181.83976316452026,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.5526315789473684,0.0,0.04380475594493116,25 - 45,Male,African-American,F,1,0,1,High,27.0,21.0,0.0,35.0,25 - 45,Male,African-American,F,1,0,1,High,0.35156918,0.316447,0.19233103,0.0,25 - 45,Male,African-American,F,1,0,1,45.422394,12.024985,203.2939,0.0,25 - 45,Male,African-American,F,1,0,1,181.83976316452026,Y,Y,High,High,Medium-Low
0,0.11538461538461539,0.02631578947368421,0.04068117313150426,0.023779724655819776,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,27.0,1.0,43.0,19.0,25 - 45,Male,Caucasian,F,1,1,1,Medium-Low,0.051541638,0.09015877,0.104082815,0.0876227,25 - 45,Male,Caucasian,F,1,1,1,22.020248,3.4260333,110.01553,70.01054,25 - 45,Male,Caucasian,F,1,1,1,181.83976316452026,N,N,High,Medium-Low,High
0,0.11538461538461539,0.3421052631578947,0.000946073793755913,0.0,25 - 45,Male,African-American,F,1,0,1,High,27.0,12.999999999999998,1.0,0.0,25 - 45,Male,African-American,F,1,0,1,High,0.22811998,0.22936991,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,35.793358,8.716057,0.0,0.0,25 - 45,Male,African-American,F,1,0,1,181.83976316452026,Y,Y,High,High,Medium-Low
