,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.5641025641025641,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,62.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.20550932,0.31322154,0.0448865,0.31496432,Greater than 45,Male,Caucasian,F,0,0,0,34.029728,11.902419,47.44503,251.6565,Greater than 45,Male,Caucasian,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,28.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.094601005,0.09780239,0.074903645,0.06544069,25 - 45,Male,African-American,M,0,0,0,25.378878,3.716491,79.17315,52.287113,25 - 45,Male,African-American,M,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.5,0.21052631578947367,0.0,0.0012515644555694619,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,57.0,8.0,0.0,1.0,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,0.56786156,0.25006965,0.07597317,0.026128797,Greater than 45,Male,African-American,M,1,0,1,62.2932,9.502646,80.30364,20.87691,Greater than 45,Male,African-American,M,1,0,1,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.01282051282051283,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,19.0,1.0,0.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.0129201235,0.02795654,0.0026998199,0.0015328756,Less than 25,Male,African-American,F,1,0,1,19.00777,1.0623485,2.8537097,1.2247676,Less than 25,Male,African-American,F,1,0,1,284.4690160751343,Y,Y,High,High,Medium-Low
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Other,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Female,Other,M,0,0,0,Medium-Low,0.075264305,0.16003136,0.0,0.11094481,25 - 45,Female,Other,M,0,0,0,23.870615,6.081192,0.0,88.6449,25 - 45,Female,Other,M,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.10526315789473684,0.000946073793755913,0.0,Less than 25,Male,African-American,F,1,0,1,High,23.0,4.0,1.0,0.0,Less than 25,Male,African-American,F,1,0,1,High,0.07729257,0.09207315,0.0023905265,0.0062113823,Less than 25,Male,African-American,F,1,0,1,24.028822,3.4987798,2.5267866,4.9628944,Less than 25,Male,African-American,F,1,0,1,284.4690160751343,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.062672906,0.097697,0.0,0.028838314,25 - 45,Male,Caucasian,F,0,0,0,22.888487,3.7124858,0.0,23.041813,25 - 45,Male,Caucasian,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.56831557,0.4017895,0.32892534,0.32848045,Greater than 45,Male,Caucasian,F,0,0,0,62.328613,15.268001,347.67407,262.45587,Greater than 45,Male,Caucasian,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.000946073793755913,0.007509386733416772,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,56.0,0.0,1.0,6.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.6692428,0.44650087,0.0,0.45401025,Greater than 45,Male,African-American,F,0,0,0,70.200935,16.967033,0.0,362.75418,Greater than 45,Male,African-American,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.05263157894736842,0.020813623462630083,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,2.0,21.999999999999996,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.091612816,0.12373374,0.08497526,0.07170415,25 - 45,Male,Caucasian,F,0,0,0,25.145798,4.701882,89.81885,57.291615,25 - 45,Male,Caucasian,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.21794871794871792,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,35.0,0.0,1.0,1.0,25 - 45,Female,Hispanic,F,0,0,0,Medium-Low,0.09353978,0.09358057,0.062709115,0.12566051,25 - 45,Female,Hispanic,F,0,0,0,25.296104,3.5560615,66.28354,100.40275,25 - 45,Female,Hispanic,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.29487179487179493,0.05263157894736842,0.039735099337748346,0.0525657071339174,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,41.0,2.0,42.0,42.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.19370918,0.18782963,0.019367676,0.10093126,25 - 45,Male,Caucasian,F,0,0,0,33.109318,7.137526,20.471634,80.64407,25 - 45,Male,Caucasian,F,0,0,0,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
0,0.20512820512820515,0.42105263157894735,0.000946073793755913,0.0012515644555694619,25 - 45,Male,Caucasian,F,1,0,1,High,34.0,16.0,1.0,1.0,25 - 45,Male,Caucasian,F,1,0,1,High,0.25317508,0.38015166,0.036244284,0.0040250644,25 - 45,Male,Caucasian,F,1,0,1,37.747654,14.445763,38.310207,3.2160265,25 - 45,Male,Caucasian,F,1,0,1,284.4690160751343,N,N,Medium-Low,High,Medium-Low
0,0.4358974358974359,0.05263157894736842,0.000946073793755913,0.0012515644555694619,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,52.0,2.0,1.0,1.0,Greater than 45,Female,African-American,F,1,0,1,Medium-Low,0.33774933,0.17525926,0.0,0.098584235,Greater than 45,Female,African-American,F,1,0,1,44.344448,6.659852,0.0,78.76881,Greater than 45,Female,African-American,F,1,0,1,284.4690160751343,Y,Y,Medium-Low,Medium-Low,High
