,scaled_input_age,scaled_input_priors_count,scaled_input_days_b_screening_arrest,scaled_input_length_of_stay,scaled_input_age_cat,scaled_input_sex,scaled_input_race,scaled_input_c_charge_degree,scaled_input_is_recid,scaled_input_is_violent_recid,scaled_input_two_year_recid,scaled_input_class,origin_input_age,origin_input_priors_count,origin_input_days_b_screening_arrest,origin_input_length_of_stay,origin_input_age_cat,origin_input_sex,origin_input_race,origin_input_c_charge_degree,origin_input_is_recid,origin_input_is_violent_recid,origin_input_two_year_recid,origin_input_class,scaled_adv_age,scaled_adv_priors_count,scaled_adv_days_b_screening_arrest,scaled_adv_length_of_stay,scaled_adv_age_cat,scaled_adv_sex,scaled_adv_race,scaled_adv_c_charge_degree,scaled_adv_is_recid,scaled_adv_is_violent_recid,scaled_adv_two_year_recid,origin_adv_age,origin_adv_priors_count,origin_adv_days_b_screening_arrest,origin_adv_length_of_stay,origin_adv_age_cat,origin_adv_sex,origin_adv_race,origin_adv_c_charge_degree,origin_adv_is_recid,origin_adv_is_violent_recid,origin_adv_two_year_recid,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.5641025641025641,0.0,0.0,0.0012515644555694619,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,62.0,0.0,0.0,1.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.31817105,0.24593152,0.24593152,0.24718308,Greater than 45,Male,Caucasian,F,0,0,0,42.817345,9.345398,259.94962,197.49928,Greater than 45,Male,Caucasian,F,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.12820512820512822,0.02631578947368421,0.000946073793755913,0.0012515644555694619,25 - 45,Male,African-American,M,0,0,0,Medium-Low,28.0,1.0,1.0,1.0,25 - 45,Male,African-American,M,0,0,0,Medium-Low,0.027225059,0.12729587,0.08893805,0.10223164,25 - 45,Male,African-American,M,0,0,0,20.123554,4.837243,94.00752,81.683075,25 - 45,Male,African-American,M,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.5,0.21052631578947367,0.0,0.0012515644555694619,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,57.0,8.0,0.0,1.0,Greater than 45,Male,African-American,M,1,0,1,Medium-Low,0.4138692,0.29665712,0.0861308,0.08738236,Greater than 45,Male,African-American,M,1,0,1,50.281796,11.27297,91.04025,69.818504,Greater than 45,Male,African-American,M,1,0,1,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.01282051282051283,0.02631578947368421,0.0,0.0012515644555694619,Less than 25,Male,African-American,F,1,0,1,High,19.0,1.0,0.0,1.0,Less than 25,Male,African-American,F,1,0,1,High,0.014544746,0.024591556,0.00036460283,0.0,Less than 25,Male,African-American,F,1,0,1,19.13449,0.9344791,0.3853852,0.0,Less than 25,Male,African-American,F,1,0,1,135.35514545440674,Y,Y,High,High,Medium-Low
0,0.24358974358974358,0.0,0.000946073793755913,0.0012515644555694619,25 - 45,Female,Other,M,0,0,0,Medium-Low,37.0,0.0,1.0,1.0,25 - 45,Female,Other,M,0,0,0,Medium-Low,0.037205324,0.20638442,0.2073305,0.20763598,25 - 45,Female,Other,M,0,0,0,20.902016,7.842608,219.14833,165.90115,25 - 45,Female,Other,M,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.06410256410256412,0.10526315789473684,0.000946073793755913,0.0,Less than 25,Male,African-American,F,1,0,1,High,23.0,4.0,1.0,0.0,Less than 25,Male,African-American,F,1,0,1,High,0.08999303,0.0793727,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,25.019455,3.0161624,0.0,0.0,Less than 25,Male,African-American,F,1,0,1,135.35514545440674,Y,Y,High,High,Medium-Low
0,0.10256410256410256,0.05263157894736842,0.000946073793755913,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,26.0,2.0,1.0,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.0003378773,0.1548578,0.09835682,0.10222623,25 - 45,Male,Caucasian,F,0,0,0,18.026354,5.8845963,103.96316,81.67876,25 - 45,Male,Caucasian,F,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.576923076923077,0.02631578947368421,0.000946073793755913,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,63.0,1.0,1.0,0.0,Greater than 45,Male,Caucasian,F,0,0,0,Medium-Low,0.33862945,0.26460943,0.20871922,0.23829362,Greater than 45,Male,Caucasian,F,0,0,0,44.413097,10.055159,220.61623,190.3966,Greater than 45,Male,Caucasian,F,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.4871794871794872,0.0,0.000946073793755913,0.007509386733416772,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,56.0,0.0,1.0,6.0,Greater than 45,Male,African-American,F,0,0,0,Medium-Low,0.29209107,0.19508842,0.0,0.2025978,Greater than 45,Male,African-American,F,0,0,0,40.783104,7.4133596,0.0,161.87564,Greater than 45,Male,African-American,F,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
0,0.15384615384615383,0.05263157894736842,0.020813623462630083,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,30.0,2.0,21.999999999999996,0.0,25 - 45,Male,Caucasian,F,0,0,0,Medium-Low,0.038980898,0.16749685,0.13436641,0.114865266,25 - 45,Male,Caucasian,F,0,0,0,21.040508,6.36488,142.0253,91.77734,25 - 45,Male,Caucasian,F,0,0,0,135.35514545440674,Y,Y,Medium-Low,Medium-Low,High
