,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.136986301369863,0.0,0.0,0.37755102040816324,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,27.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.13115199,0.08074177,0.040308792,0.41669685,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,26.574095,8074.096,175.5851,41.836292,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,0.35228774,0.027359702,0.01587106,0.37868157,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,42.717003,2735.9429,69.13433,38.110794,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.5510204081632653,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,29.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,0.40100783,0.31548154,0.0,0.40305644,Private,Bachelors,Widowed,Exec-managerial,Husband,Black,Male,Hungary,46.27357,31547.84,0.0,40.49953,Private,Bachelors,Widowed,Exec-managerial,Husband,Black,Male,Hungary,667.1907346248627,Y,Y,>50K,>50K,<=50K
0,0.1780821917808219,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,30.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,0.2149374,0.047512632,0.040493496,0.36505646,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,32.69043,4751.216,176.38966,36.77553,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.022020220202202023,0.0,0.5,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,29.0,2202.0,0.0,50.00000000000001,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,0.18549794,0.05074459,0.028724369,0.50243616,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,30.54135,5074.408,125.12335,50.238743,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.4693877551020408,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.47063893,0.0127164405,0.0072354767,0.46912545,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,51.356644,1271.6313,31.517736,46.974293,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,667.1907346248627,Y,Y,>50K,>50K,<=50K
0,0.5616438356164384,0.15024150241502415,0.0,0.6020408163265305,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,58.00000000000001,15024.0,0.0,59.99999999999999,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.42873076,0.01732842,0.021019505,0.53755206,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,48.297344,1732.8247,91.56097,53.6801,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,667.1907346248627,Y,Y,>50K,>50K,<=50K
0,0.0684931506849315,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,22.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,0.041788932,0.080742255,0.010423429,0.3273224,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,20.050592,8074.1445,45.404457,33.077595,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,50.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,0.41373068,0.04751222,0.009220434,0.40134603,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,47.20234,4751.1743,40.16421,40.33191,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,667.1907346248627,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.03103031030310303,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,50.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,0.4520672,0.031224353,2.8463071e-05,0.39800295,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,50.000904,3122.404,0.12398514,40.004288,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,667.1907346248627,Y,Y,>50K,>50K,<=50K
