,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.136986301369863,0.0,0.0,0.37755102040816324,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,27.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.1634679,0.08074175,0.05292385,0.36487156,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,28.933155,8074.094,230.5363,36.757412,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,0.3522882,0.01799408,0.01174337,0.37455538,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,42.717037,1799.39,51.15412,37.70643,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.5510204081632653,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,29.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,0.15656528,0.0040611923,0.0048686387,0.54996514,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,28.429266,406.11517,21.20779,54.896584,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,697.3778343200684,Y,Y,>50K,>50K,<=50K
0,0.1780821917808219,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,30.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,0.15362026,0.08074327,0.059978977,0.33807036,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,28.214277,8074.246,261.26843,34.130894,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.022020220202202023,0.0,0.5,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,29.0,2202.0,0.0,50.00000000000001,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,0.1822104,0.050745808,0.010903308,0.48367393,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,30.30136,5074.53,47.494812,48.400043,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.4693877551020408,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.7645934,0.30968562,0.17451417,0.36605513,Private,Masters,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,72.81532,30968.252,760.1837,36.8734,Private,Masters,Married-AF-spouse,Prof-specialty,Husband,White,Male,United-States,697.3778343200684,Y,Y,>50K,>50K,<=50K
0,0.5616438356164384,0.15024150241502415,0.0,0.6020408163265305,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,58.00000000000001,15024.0,0.0,59.99999999999999,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.7070191,0.41302967,0.35563278,0.54103017,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,68.6124,41302.555,1549.1364,54.020958,Self-emp-not-inc,HS-grad,Divorced,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,United-States,697.3778343200684,Y,Y,>50K,>50K,<=50K
0,0.0684931506849315,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,22.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,0.041329756,0.08074302,0.035278387,0.40452316,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,20.01707,8074.2217,153.67265,40.64327,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,50.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,0.48691064,0.047512688,0.004241848,0.39736232,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,52.544476,4751.221,18.47749,39.941505,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,697.3778343200684,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.03103031030310303,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,50.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,>50K,0.45193866,0.031224357,0.0001676615,0.3977915,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,49.99152,3122.4045,0.7303335,39.983566,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,697.3778343200684,Y,Y,>50K,>50K,<=50K
