,scaled_input_age,scaled_input_capital-gain,scaled_input_capital-loss,scaled_input_hours-per-week,scaled_input_workclass,scaled_input_education,scaled_input_marital-status,scaled_input_occupation,scaled_input_relationship,scaled_input_race,scaled_input_sex,scaled_input_native-country,scaled_input_class,origin_input_age,origin_input_capital-gain,origin_input_capital-loss,origin_input_hours-per-week,origin_input_workclass,origin_input_education,origin_input_marital-status,origin_input_occupation,origin_input_relationship,origin_input_race,origin_input_sex,origin_input_native-country,origin_input_class,scaled_adv_age,scaled_adv_capital-gain,scaled_adv_capital-loss,scaled_adv_hours-per-week,scaled_adv_workclass,scaled_adv_education,scaled_adv_marital-status,scaled_adv_occupation,scaled_adv_relationship,scaled_adv_race,scaled_adv_sex,scaled_adv_native-country,origin_adv_age,origin_adv_capital-gain,origin_adv_capital-loss,origin_adv_hours-per-week,origin_adv_workclass,origin_adv_education,origin_adv_marital-status,origin_adv_occupation,origin_adv_relationship,origin_adv_race,origin_adv_sex,origin_adv_native-country,running_time,Predict_Success,Attack_Success?,ground_truth,prediction,adv_prediction
0,0.136986301369863,0.0,0.0,0.37755102040816324,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,27.0,0.0,0.0,38.0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,<=50K,0.2094268,0.07244051,0.07244051,0.44999152,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,32.288155,7243.979,315.55087,45.09917,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,Female,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.3835616438356165,0.0,0.0,0.39795918367346933,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,45.00000000000001,0.0,0.0,40.0,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,<=50K,0.38797137,0.0044097183,0.0044097183,0.4023689,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,45.321907,440.96744,19.208733,40.43215,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,Female,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.0,0.0,0.5510204081632653,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,29.0,0.0,0.0,55.0,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,>50K,0.14637953,0.0,0.0,0.5330163,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,27.685707,0.0,0.0,53.2356,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Black,Male,United-States,980.5569002628326,Y,Y,>50K,>50K,<=50K
0,0.1780821917808219,0.0,0.0,0.39795918367346933,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,30.0,0.0,0.0,40.0,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,<=50K,0.23743765,0.06776575,0.0677587,0.46572492,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,34.332947,6776.5073,295.1569,46.64104,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.1643835616438356,0.022020220202202023,0.0,0.5,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,29.0,2202.0,0.0,50.00000000000001,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,<=50K,0.21351568,0.071152344,0.04913212,0.5491321,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,32.586643,7115.163,214.01952,54.814945,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,Male,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.46575342465753417,0.0,0.0,0.4693877551020408,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,50.99999999999999,0.0,0.0,47.0,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,>50K,0.44359812,0.0,0.0,0.44723246,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,49.38266,0.0,0.0,44.82878,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,United-States,980.5569002628326,Y,Y,>50K,>50K,<=50K
0,0.5616438356164384,0.15024150241502415,0.0,0.6020408163265305,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,58.00000000000001,15024.0,0.0,59.99999999999999,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,>50K,0.49447447,0.08307214,0.00018931367,0.53487146,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,53.096638,8307.131,0.82465035,53.417404,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,United-States,980.5569002628326,Y,Y,>50K,>50K,<=50K
0,0.0684931506849315,0.0,0.0,0.39795918367346933,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,22.0,0.0,0.0,40.0,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,<=50K,0.17016204,0.10166888,0.10166888,0.49962804,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,29.421827,10166.786,442.86963,49.96355,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Other,Female,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.0,0.0,0.39795918367346933,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,50.0,0.0,0.0,40.0,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,<=50K,0.5054769,0.053422123,0.053422123,0.4513813,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,53.899815,5342.1587,232.70677,45.235367,Private,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,United-States,980.5569002628326,Y,Y,<=50K,<=50K,>50K
0,0.4520547945205479,0.03103031030310303,0.0,0.39795918367346933,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,50.0,3103.0,0.0,40.0,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,<=50K,0.4574008,0.036376312,0.005346001,0.40330517,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,50.39026,3637.595,23.287182,40.523907,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,United-States,980.5569002628326,N,N,>50K,<=50K,>50K
